0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.018705068501161343,0.018705070390903134,0.01870506529620777,0.018705066976778907,0.018705078303328442,0.01870506788076011,0.7381290110456512,0.018705067117945826,0.018705085568748094,0.018705065296207794,0.018705075663967452,0.018705076996421946,0.018705069575314835,0.018705066090396075,0.018705065296207066
0.015837477268711715,0.015837487086486676,0.015837457329806365,0.01583747430473041,0.01583757176148124,0.015837487539824877,0.778275289420451,0.015837451827482096,0.015837472894612525,0.015837489275808768,0.015837464044535083,0.015837477255808287,0.01583744878466354,0.015837456839893307,0.015837494365704283
0.014193856164826454,0.014193861543693237,0.014193854821559616,0.014193855920248978,0.014193857064257485,0.014193855619276946,0.8012857800588685,0.014193864464229294,0.014193854777215482,0.014193861300287845,0.014194047156323386,0.014193861770721367,0.014193858574322244,0.014193876061314252,0.014193854702855122
0.012586937345250519,0.012586936531983148,0.012586936575664487,0.012586936351748762,0.012586950794786587,0.012586936043063334,0.012586941508715041,0.012586936155045327,0.8237828622274773,0.01258693906595675,0.012586938173170963,0.012586937035899077,0.012586938587034973,0.012586936163180495,0.012586937441023082
0.015960671817914735,0.015960708502083226,0.015960668870503732,0.0159606739280639,0.015960678970264975,0.015960685094845294,0.7765505152002815,0.015960670551916703,0.0159606795547768,0.015960669188530865,0.015960683811756086,0.0159606833352813,0.01596066822024209,0.015960671698705485,0.01596067125483342
0.015782837132938557,0.015782898944053107,0.015782869927039398,0.01578287863270601,0.015782814754920833,0.015782817721666578,0.7790400346078624,0.015782845659945224,0.015782818395268555,0.015782839568797474,0.01578286643333774,0.015782839144226842,0.015782827798516672,0.015782938174287522,0.01578287310443315
0.02041988375623504,0.020419880969329056,0.020419888177035245,0.020419884836068717,0.020419907502139106,0.02041988377853434,0.7141215075776746,0.02041988586937581,0.02041993077070542,0.020419890422657697,0.020419887049813942,0.020419881824917704,0.02041988262419223,0.020419881819454477,0.020419923021866848
0.0211912334506397,0.02119123183378515,0.021191221578262323,0.021191221614474044,0.021191242490855966,0.02119121762743491,0.021191223536694472,0.02119122155477952,0.7033228365757432,0.02119124797356186,0.02119122452909515,0.02119122384678582,0.021191217450646695,0.02119121802549438,0.021191217911746735
0.014936030093974519,0.014936027835285668,0.014936027899296055,0.01493602818568696,0.014936049364535887,0.014936028969670041,0.014936040994387681,0.014936027967145844,0.7908955591487388,0.01493603439567728,0.014936030740759412,0.01493602850195985,0.014936027941364545,0.014936027350966604,0.014936030610550712
0.017611081732117406,0.01761107981914434,0.017611075090541158,0.01761107578747056,0.7534448276111686,0.017611073855491006,0.01761107526396515,0.017611074433673487,0.017611163334921288,0.017611073746188734,0.01761107786211655,0.017611076103462093,0.017611080260122192,0.017611071774452678,0.017611093325164577
0.01739064736598938,0.017390647440685032,0.017390641419150785,0.017390639671637287,0.7565309538229833,0.017390642766518943,0.01739064549466297,0.01739064086180275,0.01739068322829134,0.01739064072869714,0.0173906476595525,0.017390646309763738,0.017390644616860344,0.01739063946866757,0.017390639144736993
0.02449466714605141,0.024494667146050968,0.02449466714605204,0.02449466714605116,0.02449466714605115,0.02449466714605088,0.024494670301111847,0.024494667146051013,0.02449473347768712,0.6570745848307908,0.024494669089545118,0.02449466714605129,0.024494667146051127,0.02449466714605166,0.024494670840352322
0.0173477200921007,0.017347715859832552,0.01734771499256634,0.017347718426813694,0.017347736645328484,0.017347717061887202,0.017347713995437254,0.017347720484441474,0.017347781365272347,0.7571318745117738,0.01734772256634369,0.0173477183193497,0.017347714207586254,0.017347714299413095,0.0173477171718536
0.013913927391220056,0.013913915591859408,0.013913918859692261,0.013913918880446212,0.5112145534976544,0.013913920215515333,0.013913916209208005,0.013913924982686298,0.01391399038986926,0.30790438626260863,0.01391392471602689,0.013913928365296981,0.013913924212938609,0.013913932090349601,0.013913918334627896
0.012310699821587534,0.01231072899891355,0.012310706300939991,0.01231072424779021,0.01231072655023579,0.01231074477264768,0.8276498534281101,0.012310707687870332,0.012310710337538826,0.012310701915284016,0.012310808213076863,0.012310718649474185,0.012310744986511437,0.012310703310643562,0.012310720779375695
0.01802614654034453,0.01802616183568462,0.018026136297007986,0.018026159675064574,0.018026201845189348,0.17302914084595802,0.018026205145774958,0.01802614718961578,0.16335089508887696,0.018026147364414245,0.018026187549237675,0.4473060452589622,0.018026144460397943,0.018026145799119563,0.018026135104351654
0.01940903326202853,0.019409030597397216,0.01940904599202647,0.01940903387409954,0.019409057958223522,0.019409035821880704,0.7282733466809702,0.019409036003007956,0.019409103043039822,0.01940904548897665,0.01940903668480991,0.019409034121784845,0.019409061397750418,0.01940903131717586,0.019409067756828238
0.02068135004207826,0.020681313385942705,0.02068149431558785,0.020681376887621828,0.020681323683294933,0.020681334890631908,0.020681345945284802,0.5666413668816956,0.020681347817210628,0.020681333088694565,0.02068130803657331,0.020681319666428787,0.020681316670609802,0.020681389595627396,0.16450107909271758
0.013547192312587292,0.013547192413995183,0.013547187622278481,0.013547191137393203,0.3899217234549495,0.013547193841518236,0.013547209699108925,0.013547189273374716,0.43396476174704063,0.013547197431218962,0.013547194912452803,0.013547197294943419,0.013547189005568613,0.013547190539227304,0.01354718931434245
0.6127645882316468,0.027659671898336322,0.027659671898337124,0.027659671898336465,0.02765967189833646,0.027659673330501375,0.027659671898336225,0.027659672709090727,0.027659671898336506,0.027659674432637848,0.02765967231275787,0.027659671898336565,0.027659671898336444,0.02765967189833684,0.027659671898336517
0.020947664288067082,0.020947500996537433,0.2913452018388536,0.02094757140285993,0.020947575717268838,0.020947547120382333,0.020947502316500593,0.02094752451834093,0.020947523798549594,0.4363367538969837,0.020947541440241076,0.02094751293085286,0.020947513243279616,0.020947527601724993,0.020947538889557533
0.03333346221812375,0.03333333333333464,0.03333344164141727,0.5333329249982192,0.033333333333334936,0.033333390861604736,0.033333333333334415,0.033333382220752716,0.03333333333333503,0.03333334944432674,0.033333333333334325,0.03333333392809991,0.03333333333333489,0.03333338135411212,0.03333333333333506
0.02108867106106368,0.02108863091954051,0.3466800714600606,0.247857001635112,0.021088644664375874,0.02108868895908988,0.02108864886505297,0.02108865471372015,0.021088720983910597,0.021088667698408066,0.02108864166721842,0.02108863899895984,0.02108871386762714,0.021088645574938048,0.15239895893092226
0.02441208465016843,0.024412119089007176,0.02441208465017215,0.2466390948786251,0.43600348614133866,0.02441225640195639,0.024412101574986897,0.024412085851545293,0.024412089384607587,0.024412114421914734,0.024412118354353255,0.024412103472339863,0.02441208465016679,0.024412091828650007,0.024412084650167414
0.019435375586692262,0.30040350337108673,0.01943533498559023,0.019435355391227645,0.3215237423356449,0.019435442901299088,0.019435339194353172,0.01943533360275464,0.019435378225100264,0.019435344825008655,0.01943534554338302,0.14484846950871305,0.019435333383485423,0.019435339029552634,0.01943536211610831
0.02764189664739386,0.02764195157029117,0.027641909833102007,0.027641915525099404,0.027641891601030037,0.027642085907959264,0.027641901178771307,0.02764190220836191,0.02764189155669423,0.027641896910300282,0.02764192168382187,0.0276419009017884,0.02764191847902338,0.027641899659412595,0.6130131163369502
0.018487585280121368,0.01848761190483415,0.018487578367775086,0.15367270363196156,0.018487616784909792,0.018487596579464367,0.01848761204866888,0.018487585242223162,0.018487590775298976,0.01848758387176547,0.018487606034729365,0.6059885908074646,0.018487580245009474,0.01848757936788205,0.018487579057891862
0.017033611832640766,0.6786539938050916,0.017033612391202015,0.017033634578850643,0.017033578209956924,0.017033610794556685,0.017033619385301697,0.017033701825864278,0.017033580581115072,0.017033575732267475,0.01703359733369333,0.017033915294696594,0.01703357173258751,0.0170335828278418,0.09990881367433364
0.019441822451879337,0.019441843872084287,0.019441845195540944,0.019441842086568656,0.01944186142975921,0.019441852729133416,0.01944182400241582,0.01944182060996569,0.019441829315037414,0.019441826223737774,0.019441831382949585,0.01944181798942466,0.01944201871603601,0.019441838098080384,0.7278141258973868
0.019793953944439176,0.019793972220628078,0.722883654312083,0.019793983862374385,0.01979398431425739,0.01979395276658515,0.019793958890523558,0.019793955618465125,0.01979400472334219,0.019793968901776218,0.019793950451001716,0.019793947320291366,0.019794784675620264,0.01979394874148593,0.019793979257126615
0.5370707075832107,0.017531407077639904,0.1301428680118921,0.01753142920765861,0.017531393323518243,0.017531404263615526,0.017531394376644735,0.01753140976448743,0.017531393323518458,0.017531415635284327,0.017531416857696214,0.12240951744692224,0.017531399485552705,0.017531433546882726,0.017531410095476062
0.019429115439082684,0.01942912637412307,0.019429115439087187,0.019429156244450647,0.019429206709798832,0.019429150116945005,0.019429347696785917,0.019429143005440224,0.019429482972892795,0.019429130426578855,0.01942913336062616,0.5328642750758111,0.019429181421801788,0.019429276176595168,0.21455615953998047
0.027617675944344347,0.027617806355518006,0.027617675072481272,0.6133523333447054,0.027617675072478337,0.027617676713514425,0.027617675072477265,0.027617675072477876,0.02761767507247854,0.027617710203637777,0.027617718772014344,0.027617678086435376,0.027617675072478236,0.02761767507248002,0.027617675072478594
0.022357420881541513,0.39744604594737143,0.0223574217369283,0.3119074017771206,0.02235742173392649,0.022357422990545238,0.02235741937885537,0.02235743743169858,0.022357418848407876,0.022357454527299616,0.022357447110176218,0.022357419986598074,0.022357419454495396,0.02235742645762861,0.02235742173740653
0.01673593770523672,0.01673594648562494,0.7656966375356149,0.01673596225220526,0.016735943092339826,0.016735937705235675,0.016735937705235574,0.016735967324450467,0.016735939671905016,0.016735975968632945,0.01673594009137723,0.016735937705236487,0.01673598411672811,0.01673598457907241,0.016735968061104483
0.016057932511764263,0.01605793826553091,0.6949460109841585,0.016057961891423816,0.016057937629486464,0.016057932511761946,0.01605793400461239,0.016057958214130596,0.01605793442376107,0.09630057722231761,0.01605793261352301,0.01605794245784107,0.0160580295839009,0.016057943307075325,0.016058034378712102
0.01685774943770305,0.6824454696999009,0.01685780369687566,0.016857677742830108,0.016857744575469992,0.01685767995461818,0.016857684370847864,0.0168577185872379,0.016857783395071445,0.0984042456658978,0.016857714278719564,0.01685768629319414,0.01685769124645125,0.016857675600557724,0.016857675454624448
0.01786084344370803,0.5856831818255598,0.01786088096186483,0.017860825500826745,0.01786089985936564,0.01786083345294383,0.017860840964464487,0.017860828037986765,0.017860863981707234,0.18212558385291613,0.017860914962872586,0.01786085008966706,0.017860837313885904,0.017860989063980565,0.017860826688250453
0.018678669602670533,0.7384981688651786,0.018678707099886255,0.018678655705582393,0.018678719749867602,0.01867865981989153,0.0186786594345938,0.0186786592092802,0.018678675269308036,0.01867865986958815,0.018678711693324992,0.01867867514955268,0.01867906052143351,0.01867866476050041,0.018678653249341304
0.44844921355662143,0.020679634204225993,0.020679403982340857,0.020679446541723465,0.02067940465015583,0.02067966451725573,0.02067939127718136,0.0206794477049786,0.02067939127718335,0.020679400257545714,0.02067944820119519,0.020679391277183736,0.020679397970764745,0.282717746247181,0.020679618334462944
0.019522650328799643,0.019522773782200752,0.16302064676754421,0.01952265075378485,0.58318455953209,0.019522671797209828,0.01952265329030638,0.019522676747979167,0.019522676847034657,0.01952266938234726,0.01952269849280691,0.01952265010441549,0.01952275781789707,0.019522626218594786,0.019522638136988874
0.01742244431742447,0.4654842303438734,0.017422450275088458,0.017422455690446557,0.3080238874184354,0.01742245652203438,0.017422446924922178,0.01742244250711382,0.017422489802931863,0.017422443302959344,0.017422451736745344,0.0174224507765951,0.017422465487822378,0.017422443078239973,0.01742244181536745
0.014285001910240246,0.6674549534047327,0.014284997597366296,0.014285036135069049,0.14683946039626689,0.014284975348604645,0.014284988281178065,0.014284983279724299,0.014284978898299145,0.014285001877450614,0.0142849869395071,0.014285023115526204,0.014284992138083465,0.014284975464580707,0.014285645213370429
0.016153818627199657,0.7738464270555362,0.01615381397203637,0.01615383441492974,0.016153844176136845,0.01615383125913922,0.016153816433695817,0.01615383002484241,0.016153820186393615,0.0161538200744529,0.016153825858205045,0.016153825250664857,0.016153822681406506,0.016153839976803787,0.016153830008557264
0.5210036698212415,0.018446951586086332,0.018446872153677758,0.018446876406285298,0.018446906119096218,0.018446917258465007,0.018447121438281863,0.018446920868425067,0.018446895669214484,0.01844692351465446,0.01844697137037717,0.23918624116414483,0.018446978521399225,0.01844687669936686,0.018446877409283975
0.016246175199571625,0.01624625756732937,0.016246171784074625,0.016246174355087958,0.016246180607373557,0.016246178706119902,0.772553445453233,0.016246173290370158,0.01624617879242772,0.016246172057275056,0.01624618566856017,0.016246185146219283,0.016246171730839743,0.01624617245709692,0.016246177184420972
0.02027633368394907,0.7161319145262168,0.020276274611909492,0.020276251135785475,0.020276369473592792,0.020276251596513035,0.020276251576487526,0.020276279691928085,0.020276495448770467,0.02027626978919381,0.020276275731476966,0.020276245235004795,0.020276267618665345,0.02027624715872803,0.02027627272177829
0.01940205322069275,0.019402089726718048,0.33380254809007043,0.01940211853635194,0.01940200828274085,0.0194020275780968,0.019402220297165346,0.2748588513491999,0.019402016480540994,0.019401983213673774,0.15851410509934083,0.01940209277491772,0.019401998958188477,0.01940194296759254,0.01940194342470958
0.6334207677026753,0.0261842707977415,0.026184225894519766,0.02618422842987917,0.026184225746817308,0.026184225438081844,0.02618422652976093,0.026184247116587275,0.026184219625217702,0.026184238862796316,0.026184222816103355,0.026184225782557826,0.02618422287178628,0.026184224167628663,0.02618422821784678
0.018658068389006358,0.01865807661533597,0.018658064703987835,0.018658072288937955,0.018658075737734994,0.018658091054044788,0.7387869800449275,0.018658066990977152,0.018658078788670356,0.018658065242567808,0.018658080161391595,0.018658082438524563,0.018658063366117316,0.01865807137489606,0.01865806280287976
0.016211306194581485,0.016211301069722787,0.7730411341704699,0.016211336792662484,0.01621133351072121,0.016211304696323873,0.01621129520013619,0.016211424235666134,0.016211305660507967,0.016211535795724114,0.016211297901998552,0.016211301287113053,0.016211515387938816,0.016211287573593212,0.016211320522840123
0.019441822451879337,0.019441843872084287,0.019441845195540944,0.019441842086568656,0.01944186142975921,0.019441852729133416,0.01944182400241582,0.01944182060996569,0.019441829315037414,0.019441826223737774,0.019441831382949585,0.01944181798942466,0.01944201871603601,0.019441838098080384,0.7278141258973868
0.020063769046150547,0.020063817596450057,0.02006375995874715,0.020063780822904262,0.02006377931579985,0.0200637904813022,0.7191068918139971,0.02006376514205368,0.020063919448182466,0.020063758899629296,0.0200638144875253,0.02006386605633084,0.02006376033792087,0.02006377039968171,0.020063756193324667
0.011116392404175947,0.011116406793578462,0.011116382350414821,0.0111163841460391,0.2507771147836045,0.01111640874855631,0.6047096490587107,0.011116385542994323,0.0111164139788715,0.011116394896941134,0.011116436962035124,0.011116462384186392,0.011116387194209156,0.01111639167848011,0.011116389077202395
0.015718532266795468,0.6099856753031554,0.09966646806199413,0.01571853297334534,0.10172548200067519,0.015718526431912197,0.015718488583648643,0.015718507735898824,0.015718629557254872,0.015718541717729077,0.01571850200436081,0.01571849794793563,0.015718485592548966,0.015718585793960623,0.015718544028784493
0.02225292095622871,0.2210240159271277,0.022253014840831472,0.0222529209562272,0.0222529209637945,0.022252958379981206,0.02225297003930216,0.022252920956226333,0.17216338319937008,0.022252947041761156,0.022252937582706477,0.0222529714163685,0.02225292553394841,0.3397771539737699,0.02225303823235626
0.15392861374504843,0.02101987758640506,0.021019872773997257,0.02101988082320596,0.021019890048120538,0.021019924917419625,0.021019912344033245,0.5728124821222876,0.021019914417479156,0.02102014216013316,0.021019871409017944,0.021019885397617392,0.02101989364902622,0.021019945086725486,0.0210198935194829
0.017433307190173362,0.6795907819114478,0.0174331923116805,0.017432584497966593,0.017432548561349064,0.017432535974219874,0.017432538186001087,0.0937842727457993,0.017432632666519805,0.017432569432751552,0.01743255793661556,0.01743255093568361,0.01743271881786321,0.017432577943307093,0.017432630888621518
0.011053752961947154,0.011053760843321419,0.011053769380844495,0.011053753608158036,0.011053771831486887,0.7680004303315189,0.011053797624272296,0.011053776039859253,0.01105375376771069,0.011053753786039573,0.088300609689848,0.01105378145758995,0.011053753388329526,0.011053748628610093,0.011053786660463626
0.3191576045288793,0.4686345000609729,0.016323625524334768,0.016323633737263508,0.016323646871741197,0.016323647293722314,0.01632366869025959,0.016323674542333806,0.016323670836954296,0.016323967758067433,0.016323737298988596,0.01632367519890305,0.016323624943388154,0.016323704427599964,0.016323618286590885
0.013780613755545106,0.7546045093486585,0.013780628911834486,0.013780629500766169,0.013780661944925289,0.013780630879236875,0.013780623989202186,0.0137806219322841,0.01378062610959714,0.013780645363399189,0.013780647720751295,0.013780661051250932,0.013780666097406104,0.013780618621812091,0.06624721477333069
0.018141483125004406,0.33917768276287313,0.018141492720241577,0.018141495103312703,0.42498283795891173,0.0181414840895847,0.01814148602883247,0.018141487775343468,0.018141542135111193,0.01814151618807128,0.018141515660584487,0.018141488085578875,0.01814148039553867,0.018141512737603623,0.018141495233407655
0.02230581610770183,0.022305875877690465,0.02230581821261161,0.022305841433077227,0.022305858281162397,0.02230588703554685,0.6877180715097101,0.022305820100809906,0.022305817887798694,0.022305837068603715,0.022305902589572206,0.022305854265679215,0.022305845863824232,0.022305914511355537,0.022305839254855766
0.42678298773101314,0.017602250979891786,0.017602193098996584,0.01760220094558463,0.3443878640464161,0.0176022123158183,0.01760248357456462,0.017602228044822057,0.01760233343257211,0.01760219664068806,0.01760223190265438,0.01760222162655929,0.017602217861835107,0.017602195866619857,0.017602181931963903
0.013246641270423095,0.01324664239979953,0.013246637576922236,0.01324664021750858,0.46886985848437124,0.013246642000779435,0.013246664647544686,0.01324663858450673,0.3589237805540576,0.013246647511869594,0.013246643467215661,0.01324664532702861,0.013246639235798744,0.013246639686475577,0.013246639035698561
0.014084742393530749,0.01408474488275808,0.014084741378648282,0.014084742598515927,0.014084746425072295,0.014084741690108416,0.8028135711613311,0.014084741531732893,0.01408475232486212,0.014084742029418318,0.014084757820025893,0.014084746891601973,0.014084741226551298,0.014084740992136618,0.014084746653705826
0.014331094320026471,0.014331100865990936,0.014331089515755414,0.014331092899534069,0.014331089268966604,0.014331092754276945,0.7993645667944598,0.014331093007641823,0.014331096537743282,0.014331087077102818,0.014331097569116895,0.014331231381847925,0.01433109213406645,0.014331089563585935,0.01433108630988453
0.24070949994350643,0.014754113859369382,0.014754066964444746,0.014754082958905216,0.014754078733965222,0.014754246373551848,0.5674869983493048,0.01475409228309903,0.014754073355698434,0.014754084957365321,0.014754102020076048,0.014754118538079092,0.014754067922449824,0.014754071491908641,0.014754302248275874
0.01868551700823686,0.018685531649283875,0.7384024709645947,0.018685540975423603,0.018685558749149896,0.01868551904673113,0.01868552097053514,0.01868551834930499,0.018685559822211185,0.018685528990538908,0.018685514209651834,0.01868551170164451,0.018685657436419846,0.01868551284017173,0.01868553728610191
0.016045106607021745,0.01604510475208546,0.016045101982613913,0.01604510088157368,0.7753684717358845,0.016045102645144846,0.01604510475118402,0.016045101253210115,0.01604518855343657,0.016045102777728755,0.016045106451672217,0.016045105010743917,0.016045102079358806,0.01604510039131032,0.016045100127031156
0.015933835134316152,0.01593385636607475,0.41661900923190553,0.015933851972924153,0.015933897094523475,0.015933853108565137,0.01593384160644265,0.01593383695655033,0.0159338680278262,0.015933847010406926,0.015933844643356995,0.01593382711841383,0.3762408517946298,0.01593384099535179,0.015933938938712356
0.016930615489227082,0.01693065156832788,0.01693061898397814,0.5065327037213759,0.01693064735015252,0.016930630890633108,0.016930607446975564,0.016930630504187257,0.016930612589984434,0.2733689603249478,0.016930841076184266,0.01693062837321855,0.01693060282272648,0.016930623507909647,0.016930625350171463
0.016697256565424413,0.01669716364602433,0.016697188788026292,0.3484843081295372,0.016697452040230945,0.0166972979594708,0.016697349421665238,0.016697174956582225,0.01669715265022012,0.4344512083682843,0.01669728751655776,0.01669761908099802,0.016697184206536108,0.016697193403436606,0.01669716326700566
0.016858908494849674,0.01685889697312769,0.01685889291673947,0.016858993963201473,0.7639753067297244,0.01685889185726078,0.016858893065508265,0.016858892353249944,0.016858947001134824,0.016858891763496975,0.01685889529430956,0.01685889378566387,0.016858897351412418,0.01685889007206022,0.01685890837826061
0.02449466714605141,0.024494667146050968,0.02449466714605204,0.02449466714605116,0.02449466714605115,0.02449466714605088,0.024494670301111847,0.024494667146051013,0.02449473347768712,0.6570745848307908,0.024494669089545118,0.02449466714605129,0.024494667146051127,0.02449466714605166,0.024494670840352322
0.01687928958021292,0.016879285490962972,0.0168792846530038,0.016879287325508186,0.016879305574067777,0.01687928665239741,0.016879283689569955,0.016879289959295524,0.016879349087655718,0.763689895995133,0.016879291970845433,0.01687928786736734,0.01687928389454996,0.016879291500781986,0.01687928675864779
0.013170244806505164,0.013170235157324057,0.013170235844426573,0.013170241066086056,0.8156166189033398,0.013170237380692763,0.013170233513636106,0.013170243591707828,0.013170268506674696,0.013170256261348644,0.013170239117291744,0.013170242399233069,0.013170232996323928,0.013170233416113116,0.013170237039296186
0.015301939253195642,0.015301938220271509,0.015301928493453241,0.015301936411411787,0.015301978321962612,0.015301942617305513,0.7857727757769221,0.01530199559209576,0.015301924767086406,0.015301950883634792,0.015301934442209387,0.01530196759372286,0.015301912352577478,0.015301919891533058,0.01530195538261784
0.019960151538757003,0.019960200379711683,0.019960150993866124,0.019960166701897594,0.019960180855653542,0.01996014900935412,0.23662496440418138,0.019960162458603496,0.5038929578544254,0.019960137726847536,0.01996018564283614,0.019960165643350625,0.019960146813294964,0.019960144847247646,0.019960135129972762
0.01745825889060919,0.01745823412989833,0.01745839979800153,0.017458355674736296,0.01745823596124972,0.3444397182386704,0.017458217966691437,0.23905657711270833,0.017458217966694032,0.017458300244964343,0.01745823269607361,0.017458264807551686,0.017458268396324635,0.20700448594439816,0.017458232171428157
0.02761849142646448,0.027618399979651084,0.02761841592947853,0.027618438039382687,0.02761841464107271,0.027618418834855968,0.027618394531959252,0.027618740319961706,0.02761836123328553,0.02761849730850565,0.02761838798056996,0.6133418131603543,0.027618389558945057,0.027618400864567703,0.027618436190945235
0.021066061106724737,0.021066118567219416,0.021066065709240665,0.021066137886824925,0.021066048129896202,0.021066061614163318,0.02106605804462563,0.7050744131809819,0.021066049122955524,0.02106608658076483,0.021066077652854988,0.021066063264161498,0.02106608285147317,0.021066503269841635,0.021066173018271416
0.6004578310785488,0.028538702775674153,0.028538704354278015,0.028538763884604287,0.028538702775674944,0.028538719416950575,0.028538718827320862,0.02853871643288159,0.028538702775675204,0.028538702775674704,0.028538702775673313,0.02853870277567552,0.028538702775674822,0.028538702775677105,0.028538923800016054
0.3175556238310847,0.027615056011060752,0.02761505601106517,0.027615089912959846,0.02761505601106152,0.027615056011060384,0.027615056011060183,0.02761509028909834,0.027615056011061765,0.3234485798451784,0.027615056011059937,0.02761505601106207,0.027615056011061397,0.02761505601106361,0.027615056011061834
0.015547521555795571,0.015547440409776922,0.015547600395061738,0.015547428952717737,0.015547426682960127,0.015547427164656014,0.01554742575890892,0.7823356621218426,0.015547425671177952,0.015547442368786484,0.015547427268283865,0.015547427815022188,0.015547430781188424,0.015547428555056031,0.015547484498765593
0.01673593770523672,0.01673594648562494,0.7656966375356149,0.01673596225220526,0.016735943092339826,0.016735937705235675,0.016735937705235574,0.016735967324450467,0.016735939671905016,0.016735975968632945,0.01673594009137723,0.016735937705236487,0.01673598411672811,0.01673598457907241,0.016735968061104483
0.020796690198749305,0.020796729761253338,0.020796692174378694,0.020796690721626595,0.02079671819444793,0.020796719158100677,0.02079711755906328,0.02079670542165493,0.020796705372823708,0.020796694763391223,0.020796713856537846,0.020796739022115752,0.020796694071534994,0.7088456994741054,0.02079669025021646
0.015304745922102616,0.015304765010933979,0.015304750269003138,0.015304750960359494,0.015304781995342324,0.015304761767219156,0.7857333931255799,0.015304746024162163,0.01530476829401729,0.015304747765508468,0.015304764519562418,0.015304773786735225,0.015304751316663187,0.015304747871728683,0.015304751371081903
0.013375235861701994,0.013375233671340355,0.013375202495966737,0.013375190068480093,0.013375187043904795,0.01337520508104483,0.8127470081734395,0.013375194739366278,0.013375186906377784,0.013375194168467342,0.01337522313742455,0.013375349894689676,0.013375206100677299,0.01337518774022002,0.01337519491689874
0.01579114606023503,0.01579116191586759,0.01579114312501274,0.015791195213669045,0.015791144092092792,0.015791154857609242,0.015791151929268832,0.7789237408322347,0.015791162269714804,0.015791163575119112,0.015791152090447215,0.015791191605356282,0.015791176857487932,0.015791162371998842,0.01579115320388598
0.016874913668226667,0.01687491273550993,0.016874914534597125,0.01687498392314785,0.016874951746015835,0.17153077200979783,0.016874901873359292,0.016874905440154908,0.2772990637153935,0.34867103566052876,0.01687492453006138,0.016874905844177408,0.016874938374186608,0.01687497236503338,0.01687490357980955
0.01696378576466969,0.016963766484865334,0.016963745762463966,0.01696377610419329,0.016963870850192974,0.4086518265656135,0.01696374772046408,0.01696374231124815,0.01696373496139658,0.016963755855681367,0.29017158583210156,0.016963761154896864,0.016963806686559533,0.016963797973544074,0.09761129597210896
0.015117183513064016,0.015117198728249247,0.015117174885555107,0.015117238836201044,0.015117189388425285,0.015117205681388371,0.01511716754551237,0.19572588911898964,0.015117167188858768,0.370078742400631,0.25278913217827886,0.015117178414272764,0.01511718098500686,0.015117180003742157,0.015117171131824586
0.01722334639913227,0.017223341043738783,0.01722334262252019,0.01722334474814417,0.017223348358593838,0.017223338802977654,0.01722334184360414,0.017223357972404017,0.01722334559574564,0.01722339994499401,0.017223343021522817,0.017223340119646286,0.01722334527057987,0.01722333979941611,0.7588731244569802
0.010945139979154606,0.010945147127791273,0.010945154579528915,0.010945144697529224,0.010945147829717533,0.010945186135908629,0.010945147202338742,0.01094514827280774,0.010945150321250778,0.010945150267951934,0.010945157833990112,0.010945158719879078,0.846767784114301,0.010945157345657937,0.010945225572192558
0.01552023375767242,0.015520240548057278,0.0155202286803179,0.015520355119355771,0.015520230255167026,0.015520250733697276,0.01552022526387337,0.015520339668021759,0.015520225263874978,0.015520249467594126,0.015520235450310938,0.015520237206666966,0.4848655539825591,0.01552024168187429,0.31337115292095685
0.013483803910533299,0.013483794485819631,0.013484314708202065,0.013483792996670919,0.013483798758716593,0.013483932012057926,0.013483804459530534,0.013484803904761531,0.013483810559266998,0.013485421532114255,0.013483795891685094,0.013483796063667999,0.8112230757258935,0.013484260024155106,0.013483794966924477
0.02270030550249644,0.022700310160087174,0.022700311966223165,0.02270030285051586,0.022700301688165257,0.022700309277641034,0.022700301024923382,0.6821956960205158,0.02270029903493037,0.022700308056770827,0.022700304251446143,0.02270030170365319,0.022700314591733724,0.02270030100378076,0.022700332867116965
0.5136326470244452,0.02096768430806394,0.020967752901389795,0.0209677105666364,0.02096768597891984,0.020967701385269242,0.020967689430887188,0.2137873063137091,0.020967682240127867,0.02096770475190099,0.020967685078892778,0.020967686089980772,0.020967684223081488,0.02096769221924529,0.020967687487450187
0.020611131993310754,0.20437387338459664,0.02061102306508346,0.02061110170864047,0.16109484946322333,0.02061105231697459,0.02061106026965301,0.02061130355799731,0.020611072796462147,0.02061106877608226,0.020611023161192312,0.020611053163818737,0.02061102350274281,0.38719834376911116,0.020611019071111014
0.027213504153616216,0.02721350415361362,0.027213554563022192,0.027213824094353724,0.02721350415361472,0.027213582710030337,0.027213522108674768,0.2816500846813325,0.027213504153615082,0.027213609676472062,0.027213506182729517,0.027213622166022234,0.027213527743205384,0.3645735844225314,0.02721356503716635
0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668
0.018552561792702194,0.01855256455054076,0.018552567816057033,0.01855256678516968,0.018552585324113094,0.01855256138184903,0.7402639263112257,0.018552566047471228,0.01855265972504037,0.01855256872914711,0.01855257471687443,0.018552563174396942,0.01855256280950407,0.01855257002780564,0.0185526008081027
